# cortex
# click, positive rectangular, duration = 0.1 ms
# min inter click interval with significant rate against spontaneous
2.941176e+01	0.000000e+00
3.125000e+01	2.127660e-02
3.846154e+01	2.127660e-02
4.166667e+01	4.255319e-02
4.545455e+01	6.382979e-02
5.000000e+01	6.382979e-02
5.555556e+01	8.510638e-02
6.250000e+01	8.510638e-02
7.142857e+01	1.063830e-01
8.333333e+01	1.702128e-01
1.000000e+02	2.340426e-01
1.250000e+02	3.191489e-01
1.666667e+02	5.744681e-01
2.500000e+02	8.297872e-01
5.000000e+02	1.000000e+00
