# cortex
# tone(BF) * sin(MF)
# rBMF
1.000000e+00	0.000000e+00
1.000000e+00	1.425505e-01
2.000000e+00	1.425505e-01
2.000000e+00	2.315178e-01
4.000000e+00	2.315178e-01
4.000000e+00	3.383749e-01
8.000000e+00	3.383749e-01
8.000000e+00	4.616197e-01
1.600000e+01	4.616197e-01
1.600000e+01	6.204948e-01
3.200000e+01	6.204948e-01
3.200000e+01	7.250488e-01
6.400000e+01	7.250488e-01
6.400000e+01	8.099552e-01
1.280000e+02	8.099552e-01
1.280000e+02	8.871987e-01
2.560000e+02	8.871987e-01
2.560000e+02	1.000000e+00
