# cortex
# tone(BF) * sin(MF), m = 1
# tBMF of R
9.860415e-01	0.000000e+00
9.860415e-01	8.196721e-03
9.870754e-01	8.196721e-03
9.870754e-01	1.639344e-02
1.398056e+00	1.639344e-02
1.398056e+00	2.459016e-02
1.951324e+00	2.459016e-02
1.951324e+00	3.278689e-02
1.978167e+00	3.278689e-02
1.978167e+00	4.098361e-02
1.996326e+00	4.098361e-02
1.996326e+00	4.918033e-02
2.053192e+00	4.918033e-02
2.053192e+00	5.737705e-02
2.305612e+00	5.737705e-02
2.305612e+00	6.557377e-02
2.391063e+00	6.557377e-02
2.391063e+00	7.377049e-02
2.699293e+00	7.377049e-02
2.699293e+00	8.196721e-02
3.047429e+00	8.196721e-02
3.047429e+00	9.016393e-02
3.382279e+00	9.016393e-02
3.382279e+00	9.836066e-02
3.637560e+00	9.836066e-02
3.637560e+00	1.065574e-01
3.868330e+00	1.065574e-01
3.868330e+00	1.147541e-01
3.938419e+00	1.147541e-01
3.938419e+00	1.229508e-01
3.954319e+00	1.229508e-01
3.954319e+00	1.311475e-01
3.965909e+00	1.311475e-01
3.965909e+00	1.393443e-01
3.965972e+00	1.393443e-01
3.965972e+00	1.475410e-01
3.966887e+00	1.475410e-01
3.966887e+00	1.557377e-01
3.981083e+00	1.557377e-01
3.981083e+00	1.639344e-01
3.983054e+00	1.639344e-01
3.983054e+00	1.721311e-01
3.984306e+00	1.721311e-01
3.984306e+00	1.803279e-01
4.004076e+00	1.803279e-01
4.004076e+00	1.885246e-01
4.004220e+00	1.885246e-01
4.004220e+00	1.967213e-01
4.695147e+00	1.967213e-01
4.695147e+00	2.049180e-01
4.842262e+00	2.049180e-01
4.842262e+00	2.131148e-01
5.074533e+00	2.131148e-01
5.074533e+00	2.213115e-01
5.217311e+00	2.213115e-01
5.217311e+00	2.295082e-01
5.223550e+00	2.295082e-01
5.223550e+00	2.377049e-01
5.288424e+00	2.377049e-01
5.288424e+00	2.459016e-01
5.344893e+00	2.459016e-01
5.344893e+00	2.540984e-01
5.392929e+00	2.540984e-01
5.392929e+00	2.622951e-01
5.452693e+00	2.622951e-01
5.452693e+00	2.704918e-01
5.468619e+00	2.704918e-01
5.468619e+00	2.786885e-01
5.470934e+00	2.786885e-01
5.470934e+00	2.868852e-01
5.611036e+00	2.868852e-01
5.611036e+00	2.950820e-01
5.827482e+00	2.950820e-01
5.827482e+00	3.032787e-01
6.375640e+00	3.032787e-01
6.375640e+00	3.114754e-01
6.526420e+00	3.114754e-01
6.526420e+00	3.196721e-01
6.765780e+00	3.196721e-01
6.765780e+00	3.278689e-01
6.832704e+00	3.278689e-01
6.832704e+00	3.360656e-01
7.097856e+00	3.360656e-01
7.097856e+00	3.442623e-01
7.129193e+00	3.442623e-01
7.129193e+00	3.524590e-01
7.197430e+00	3.524590e-01
7.197430e+00	3.606557e-01
7.371481e+00	3.606557e-01
7.371481e+00	3.688525e-01
7.404379e+00	3.688525e-01
7.404379e+00	3.770492e-01
7.474715e+00	3.770492e-01
7.474715e+00	3.852459e-01
7.544879e+00	3.852459e-01
7.544879e+00	3.934426e-01
7.866604e+00	3.934426e-01
7.866604e+00	4.016393e-01
7.913505e+00	4.016393e-01
7.913505e+00	4.098361e-01
7.952330e+00	4.098361e-01
7.952330e+00	4.180328e-01
7.955746e+00	4.180328e-01
7.955746e+00	4.262295e-01
7.985346e+00	4.262295e-01
7.985346e+00	4.344262e-01
7.992490e+00	4.344262e-01
7.992490e+00	4.426230e-01
8.016067e+00	4.426230e-01
8.016067e+00	4.508197e-01
8.068413e+00	4.508197e-01
8.068413e+00	4.590164e-01
8.101393e+00	4.590164e-01
8.101393e+00	4.672131e-01
8.376489e+00	4.672131e-01
8.376489e+00	4.754098e-01
8.535605e+00	4.754098e-01
8.535605e+00	4.836066e-01
8.698955e+00	4.836066e-01
8.698955e+00	4.918033e-01
8.745324e+00	4.918033e-01
8.745324e+00	5.000000e-01
9.465298e+00	5.000000e-01
9.465298e+00	5.081967e-01
9.652125e+00	5.081967e-01
9.652125e+00	5.163934e-01
9.775761e+00	5.163934e-01
9.775761e+00	5.245902e-01
9.798354e+00	5.245902e-01
9.798354e+00	5.327869e-01
9.865329e+00	5.327869e-01
9.865329e+00	5.409836e-01
1.013392e+01	5.409836e-01
1.013392e+01	5.491803e-01
1.031975e+01	5.491803e-01
1.031975e+01	5.573770e-01
1.061856e+01	5.573770e-01
1.061856e+01	5.655738e-01
1.066190e+01	5.655738e-01
1.066190e+01	5.737705e-01
1.076155e+01	5.737705e-01
1.076155e+01	5.819672e-01
1.101890e+01	5.819672e-01
1.101890e+01	5.901639e-01
1.102039e+01	5.901639e-01
1.102039e+01	5.983607e-01
1.122982e+01	5.983607e-01
1.122982e+01	6.065574e-01
1.125794e+01	6.065574e-01
1.125794e+01	6.147541e-01
1.145078e+01	6.147541e-01
1.145078e+01	6.229508e-01
1.145288e+01	6.229508e-01
1.145288e+01	6.311475e-01
1.156176e+01	6.311475e-01
1.156176e+01	6.393443e-01
1.183710e+01	6.393443e-01
1.183710e+01	6.475410e-01
1.200719e+01	6.475410e-01
1.200719e+01	6.557377e-01
1.223861e+01	6.557377e-01
1.223861e+01	6.639344e-01
1.234595e+01	6.639344e-01
1.234595e+01	6.721311e-01
1.258437e+01	6.721311e-01
1.258437e+01	6.803279e-01
1.264232e+01	6.803279e-01
1.264232e+01	6.885246e-01
1.356120e+01	6.885246e-01
1.356120e+01	6.967213e-01
1.363594e+01	6.967213e-01
1.363594e+01	7.049180e-01
1.399489e+01	7.049180e-01
1.399489e+01	7.131148e-01
1.480288e+01	7.131148e-01
1.480288e+01	7.213115e-01
1.579284e+01	7.213115e-01
1.579284e+01	7.295082e-01
1.581299e+01	7.295082e-01
1.581299e+01	7.377049e-01
1.590830e+01	7.377049e-01
1.590830e+01	7.459016e-01
1.595949e+01	7.459016e-01
1.595949e+01	7.540984e-01
1.606036e+01	7.540984e-01
1.606036e+01	7.622951e-01
1.621107e+01	7.622951e-01
1.621107e+01	7.704918e-01
1.664261e+01	7.704918e-01
1.664261e+01	7.786885e-01
1.672420e+01	7.786885e-01
1.672420e+01	7.868852e-01
1.778746e+01	7.868852e-01
1.778746e+01	7.950820e-01
1.803843e+01	7.950820e-01
1.803843e+01	8.032787e-01
1.901569e+01	8.032787e-01
1.901569e+01	8.114754e-01
1.982703e+01	8.114754e-01
1.982703e+01	8.196721e-01
2.047119e+01	8.196721e-01
2.047119e+01	8.278689e-01
2.166785e+01	8.278689e-01
2.166785e+01	8.360656e-01
2.180827e+01	8.360656e-01
2.180827e+01	8.442623e-01
2.233159e+01	8.442623e-01
2.233159e+01	8.524590e-01
2.269577e+01	8.524590e-01
2.269577e+01	8.606557e-01
2.319503e+01	8.606557e-01
2.319503e+01	8.688525e-01
2.358346e+01	8.688525e-01
2.358346e+01	8.770492e-01
2.762604e+01	8.770492e-01
2.762604e+01	8.852459e-01
3.186453e+01	8.852459e-01
3.186453e+01	8.934426e-01
3.186719e+01	8.934426e-01
3.186719e+01	9.016393e-01
3.196901e+01	9.016393e-01
3.196901e+01	9.098361e-01
3.200169e+01	9.098361e-01
3.200169e+01	9.180328e-01
3.419553e+01	9.180328e-01
3.419553e+01	9.262295e-01
4.573508e+01	9.262295e-01
4.573508e+01	9.344262e-01
6.359212e+01	9.344262e-01
6.359212e+01	9.426230e-01
6.362542e+01	9.426230e-01
6.362542e+01	9.508197e-01
6.392919e+01	9.508197e-01
6.392919e+01	9.590164e-01
6.983926e+01	9.590164e-01
6.983926e+01	9.672131e-01
8.065781e+01	9.672131e-01
8.065781e+01	9.754098e-01
1.035181e+02	9.754098e-01
1.035181e+02	9.836066e-01
1.275024e+02	9.836066e-01
1.275024e+02	9.918033e-01
1.405299e+02	9.918033e-01
1.405299e+02	1.000000e+00
