# cortex
# tone(BF) * sin(MF), m = 1
# max freq with significant R
1.333215e+00	0.000000e+00
1.333215e+00	8.196721e-03
2.231464e+00	8.196721e-03
2.231464e+00	1.639344e-02
2.513246e+00	1.639344e-02
2.513246e+00	2.459016e-02
3.476734e+00	2.459016e-02
3.476734e+00	3.278689e-02
4.345895e+00	3.278689e-02
4.345895e+00	4.098361e-02
5.031890e+00	4.098361e-02
5.031890e+00	4.918033e-02
5.274569e+00	4.918033e-02
5.274569e+00	5.737705e-02
5.670244e+00	5.737705e-02
5.670244e+00	6.557377e-02
5.887160e+00	6.557377e-02
5.887160e+00	7.377049e-02
6.011700e+00	7.377049e-02
6.011700e+00	8.196721e-02
6.462759e+00	8.196721e-02
6.462759e+00	9.016393e-02
6.960549e+00	9.016393e-02
6.960549e+00	9.836066e-02
8.016818e+00	9.836066e-02
8.016818e+00	1.065574e-01
8.432234e+00	1.065574e-01
8.432234e+00	1.147541e-01
1.007496e+01	1.147541e-01
1.007496e+01	1.229508e-01
1.052448e+01	1.229508e-01
1.052448e+01	1.311475e-01
1.089144e+01	1.311475e-01
1.089144e+01	1.393443e-01
1.112953e+01	1.393443e-01
1.112953e+01	1.475410e-01
1.158651e+01	1.475410e-01
1.158651e+01	1.557377e-01
1.221841e+01	1.557377e-01
1.221841e+01	1.639344e-01
1.238925e+01	1.639344e-01
1.238925e+01	1.721311e-01
1.303795e+01	1.721311e-01
1.303795e+01	1.803279e-01
1.321634e+01	1.803279e-01
1.321634e+01	1.885246e-01
1.328700e+01	1.885246e-01
1.328700e+01	1.967213e-01
1.368271e+01	1.967213e-01
1.368271e+01	2.049180e-01
1.377092e+01	2.049180e-01
1.377092e+01	2.131148e-01
1.421058e+01	2.131148e-01
1.421058e+01	2.213115e-01
1.495723e+01	2.213115e-01
1.495723e+01	2.295082e-01
1.570646e+01	2.295082e-01
1.570646e+01	2.377049e-01
1.613847e+01	2.377049e-01
1.613847e+01	2.459016e-01
1.683792e+01	2.459016e-01
1.683792e+01	2.540984e-01
1.718531e+01	2.540984e-01
1.718531e+01	2.622951e-01
1.769056e+01	2.622951e-01
1.769056e+01	2.704918e-01
1.864858e+01	2.704918e-01
1.864858e+01	2.786885e-01
2.039026e+01	2.786885e-01
2.039026e+01	2.868852e-01
2.085780e+01	2.868852e-01
2.085780e+01	2.950820e-01
2.092642e+01	2.950820e-01
2.092642e+01	3.032787e-01
2.207153e+01	3.032787e-01
2.207153e+01	3.114754e-01
2.233097e+01	3.114754e-01
2.233097e+01	3.196721e-01
2.283370e+01	3.196721e-01
2.283370e+01	3.278689e-01
2.288348e+01	3.278689e-01
2.288348e+01	3.360656e-01
2.298871e+01	3.360656e-01
2.298871e+01	3.442623e-01
2.394466e+01	3.442623e-01
2.394466e+01	3.524590e-01
2.451413e+01	3.524590e-01
2.451413e+01	3.606557e-01
2.500685e+01	3.606557e-01
2.500685e+01	3.688525e-01
2.503338e+01	3.688525e-01
2.503338e+01	3.770492e-01
2.615598e+01	3.770492e-01
2.615598e+01	3.852459e-01
