# cortex
# tone(CF) * sin(MF), m = 1
# cutoff = max freq with significant R
0.000000e+00	0.000000e+00
0.000000e+00	5.568783e-02
8.316453e-01	5.568783e-02
8.316453e-01	6.349206e-02
1.666144e+00	6.349206e-02
1.666144e+00	7.685185e-02
2.499215e+00	7.685185e-02
2.499215e+00	9.206349e-02
3.332287e+00	9.206349e-02
3.332287e+00	1.091270e-01
4.166786e+00	1.091270e-01
4.166786e+00	1.298942e-01
4.999857e+00	1.298942e-01
4.999857e+00	1.529101e-01
5.832929e+00	1.529101e-01
5.832929e+00	1.777778e-01
6.666001e+00	1.777778e-01
6.666001e+00	1.985450e-01
7.499073e+00	1.985450e-01
7.499073e+00	2.137566e-01
8.333571e+00	2.137566e-01
8.333571e+00	2.482804e-01
9.166643e+00	2.482804e-01
9.166643e+00	3.120370e-01
9.999715e+00	3.120370e-01
9.999715e+00	3.324074e-01
1.083279e+01	3.324074e-01
1.083279e+01	3.453704e-01
1.166586e+01	3.453704e-01
1.166586e+01	3.472222e-01
1.250178e+01	3.472222e-01
1.250178e+01	3.591270e-01
1.333485e+01	3.591270e-01
1.333485e+01	3.628307e-01
1.416793e+01	3.628307e-01
1.416793e+01	3.743386e-01
1.500100e+01	3.743386e-01
1.500100e+01	3.917989e-01
1.583407e+01	3.917989e-01
1.583407e+01	4.051587e-01
1.666714e+01	4.051587e-01
1.666714e+01	4.259259e-01
1.750021e+01	4.259259e-01
1.750021e+01	4.370370e-01
1.833329e+01	4.370370e-01
1.833329e+01	4.648148e-01
1.916636e+01	4.648148e-01
1.916636e+01	5.164021e-01
1.999943e+01	5.164021e-01
1.999943e+01	5.334656e-01
2.083250e+01	5.334656e-01
2.083250e+01	5.353175e-01
2.249864e+01	5.353175e-01
2.249864e+01	5.371693e-01
2.333457e+01	5.371693e-01
2.333457e+01	5.408730e-01
2.416764e+01	5.408730e-01
2.416764e+01	5.427249e-01
2.500071e+01	5.427249e-01
2.500071e+01	5.464286e-01
2.666686e+01	5.464286e-01
2.666686e+01	5.501323e-01
2.749993e+01	5.501323e-01
2.749993e+01	5.634921e-01
2.833300e+01	5.634921e-01
2.833300e+01	5.712963e-01
2.916607e+01	5.712963e-01
2.916607e+01	5.750000e-01
2.999914e+01	5.750000e-01
2.999914e+01	5.787037e-01
3.083222e+01	5.787037e-01
3.083222e+01	5.824074e-01
3.250121e+01	5.824074e-01
3.250121e+01	5.842593e-01
3.416736e+01	5.842593e-01
3.416736e+01	5.861111e-01
3.583493e+01	5.861111e-01
3.583493e+01	5.994709e-01
3.750107e+01	5.994709e-01
3.750107e+01	6.087302e-01
4.000029e+01	6.087302e-01
4.000029e+01	6.220899e-01
4.083336e+01	6.220899e-01
4.083336e+01	6.239418e-01
4.166500e+01	6.239418e-01
4.166500e+01	6.257937e-01
4.249950e+01	6.257937e-01
4.249950e+01	6.313492e-01
4.333257e+01	6.313492e-01
4.333257e+01	6.350529e-01
4.416564e+01	6.350529e-01
4.416564e+01	6.447090e-01
4.499872e+01	6.447090e-01
4.499872e+01	6.617725e-01
4.583321e+01	6.617725e-01
4.583321e+01	6.792328e-01
4.666629e+01	6.792328e-01
4.666629e+01	6.903439e-01
4.749936e+01	6.903439e-01
4.749936e+01	7.074074e-01
4.833243e+01	7.074074e-01
4.833243e+01	7.148148e-01
5.000000e+01	7.148148e-01
5.000000e+01	7.203704e-01
5.166614e+01	7.203704e-01
5.166614e+01	7.240741e-01
5.833357e+01	7.240741e-01
5.833357e+01	7.259259e-01
6.166586e+01	7.259259e-01
6.166586e+01	7.277778e-01
6.249893e+01	7.277778e-01
6.249893e+01	7.296296e-01
6.333200e+01	7.296296e-01
6.333200e+01	7.374339e-01
6.416507e+01	7.374339e-01
6.416507e+01	7.392857e-01
6.500100e+01	7.392857e-01
6.500100e+01	7.411376e-01
6.666714e+01	7.411376e-01
6.666714e+01	7.448413e-01
6.916636e+01	7.448413e-01
6.916636e+01	7.485450e-01
7.083250e+01	7.485450e-01
7.083250e+01	7.503968e-01
7.166557e+01	7.503968e-01
7.166557e+01	7.582011e-01
7.333457e+01	7.582011e-01
7.333457e+01	7.619048e-01
7.583379e+01	7.619048e-01
7.583379e+01	7.656085e-01
7.750136e+01	7.656085e-01
7.750136e+01	7.693122e-01
7.916750e+01	7.693122e-01
7.916750e+01	7.730159e-01
8.000057e+01	7.730159e-01
8.000057e+01	7.767196e-01
8.083364e+01	7.767196e-01
8.083364e+01	7.785714e-01
8.166671e+01	7.785714e-01
8.166671e+01	7.804233e-01
8.333286e+01	7.804233e-01
8.333286e+01	7.878307e-01
8.499900e+01	7.878307e-01
8.499900e+01	7.956349e-01
8.583207e+01	7.956349e-01
8.583207e+01	7.993386e-01
8.666657e+01	7.993386e-01
8.666657e+01	8.011905e-01
8.749964e+01	8.011905e-01
8.749964e+01	8.030423e-01
9.083336e+01	8.030423e-01
9.083336e+01	8.167989e-01
9.166643e+01	8.167989e-01
