# cortex
# tone(CF) * sin(MF), m = 1
# rBMF
1.016791e+01	6.474820e-01
1.016791e+01	6.546763e-01
1.020717e+01	6.546763e-01
1.020717e+01	6.618705e-01
1.021996e+01	6.618705e-01
1.021996e+01	6.690647e-01
1.026210e+01	6.690647e-01
1.026210e+01	6.762590e-01
1.030407e+01	6.762590e-01
1.030407e+01	6.834532e-01
1.032185e+01	6.834532e-01
1.032185e+01	6.906475e-01
1.035259e+01	6.906475e-01
1.035259e+01	6.978417e-01
1.038483e+01	6.978417e-01
1.038483e+01	7.050360e-01
1.041612e+01	7.050360e-01
1.041612e+01	7.122302e-01
1.399533e+01	7.122302e-01
1.399533e+01	7.194245e-01
1.408132e+01	7.194245e-01
1.408132e+01	7.266187e-01
1.411414e+01	7.266187e-01
1.411414e+01	7.338129e-01
1.417392e+01	7.338129e-01
1.417392e+01	7.410072e-01
1.422174e+01	7.410072e-01
1.422174e+01	7.482014e-01
1.435901e+01	7.482014e-01
1.435901e+01	7.553957e-01
1.437535e+01	7.553957e-01
1.437535e+01	7.625899e-01
1.447837e+01	7.625899e-01
1.447837e+01	7.697842e-01
1.474091e+01	7.697842e-01
1.474091e+01	7.769784e-01
1.500603e+01	7.769784e-01
1.500603e+01	7.841727e-01
2.044705e+01	7.841727e-01
2.044705e+01	7.913669e-01
2.045976e+01	7.913669e-01
2.045976e+01	7.985612e-01
2.048612e+01	7.985612e-01
2.048612e+01	8.057554e-01
2.056493e+01	8.057554e-01
2.056493e+01	8.129496e-01
2.070162e+01	8.129496e-01
2.070162e+01	8.201439e-01
2.083728e+01	8.201439e-01
2.083728e+01	8.273381e-01
2.100709e+01	8.273381e-01
2.100709e+01	8.345324e-01
2.117988e+01	8.345324e-01
2.117988e+01	8.417266e-01
2.119176e+01	8.417266e-01
2.119176e+01	8.489209e-01
2.800780e+01	8.489209e-01
2.800780e+01	8.561151e-01
3.011044e+01	8.561151e-01
3.011044e+01	8.633094e-01
3.021324e+01	8.633094e-01
3.021324e+01	8.705036e-01
3.109895e+01	8.705036e-01
3.109895e+01	8.776978e-01
3.147039e+01	8.776978e-01
3.147039e+01	8.848921e-01
3.172765e+01	8.848921e-01
3.172765e+01	8.920863e-01
3.200837e+01	8.920863e-01
3.200837e+01	8.992806e-01
5.036709e+01	8.992806e-01
5.036709e+01	9.064748e-01
5.039647e+01	9.064748e-01
5.039647e+01	9.136691e-01
5.062811e+01	9.136691e-01
5.062811e+01	9.208633e-01
5.244459e+01	9.208633e-01
5.244459e+01	9.280576e-01
5.767700e+01	9.280576e-01
5.767700e+01	9.352518e-01
7.180535e+01	9.352518e-01
7.180535e+01	9.424460e-01
7.280146e+01	9.424460e-01
7.280146e+01	9.496403e-01
7.473090e+01	9.496403e-01
7.473090e+01	9.568345e-01
7.480281e+01	9.568345e-01
7.480281e+01	9.640288e-01
7.480558e+01	9.640288e-01
7.480558e+01	9.712230e-01
7.504044e+01	9.712230e-01
7.504044e+01	9.784173e-01
7.521364e+01	9.784173e-01
7.521364e+01	9.856115e-01
9.108070e+01	9.856115e-01
9.108070e+01	9.928058e-01
9.974224e+01	9.928058e-01
9.974224e+01	1.000000e+00
