# cortex
# tone(CF) * sin(MF), m = 1
# BMF of PSTH spectrum at f0 + 2f0
2.063785e+00	0.000000e+00
2.063785e+00	5.681818e-03
2.066247e+00	5.681818e-03
2.066247e+00	1.136364e-02
2.102414e+00	1.136364e-02
2.102414e+00	1.704545e-02
2.109486e+00	1.704545e-02
2.109486e+00	2.272727e-02
2.109690e+00	2.272727e-02
2.109690e+00	2.840909e-02
2.120450e+00	2.840909e-02
2.120450e+00	3.409091e-02
2.121929e+00	3.409091e-02
2.121929e+00	3.977273e-02
2.123023e+00	3.977273e-02
2.123023e+00	4.545455e-02
2.126805e+00	4.545455e-02
2.126805e+00	5.113636e-02
2.132944e+00	5.113636e-02
2.132944e+00	5.681818e-02
2.139660e+00	5.681818e-02
2.139660e+00	6.250000e-02
2.153402e+00	6.250000e-02
2.153402e+00	6.818182e-02
2.163425e+00	6.818182e-02
2.163425e+00	7.386364e-02
2.174002e+00	7.386364e-02
2.174002e+00	7.954545e-02
2.175555e+00	7.954545e-02
2.175555e+00	8.522727e-02
2.176529e+00	8.522727e-02
2.176529e+00	9.090909e-02
2.179779e+00	9.090909e-02
2.179779e+00	9.659091e-02
2.192347e+00	9.659091e-02
2.192347e+00	1.022727e-01
2.203576e+00	1.022727e-01
2.203576e+00	1.079545e-01
2.206029e+00	1.079545e-01
2.206029e+00	1.136364e-01
2.220955e+00	1.136364e-01
2.220955e+00	1.193182e-01
2.927159e+00	1.193182e-01
2.927159e+00	1.250000e-01
2.933316e+00	1.250000e-01
2.933316e+00	1.306818e-01
2.935311e+00	1.306818e-01
2.935311e+00	1.363636e-01
2.941396e+00	1.363636e-01
2.941396e+00	1.420455e-01
2.943513e+00	1.420455e-01
2.943513e+00	1.477273e-01
2.946412e+00	1.477273e-01
2.946412e+00	1.534091e-01
2.958758e+00	1.534091e-01
2.958758e+00	1.590909e-01
2.967918e+00	1.590909e-01
2.967918e+00	1.647727e-01
2.970845e+00	1.647727e-01
2.970845e+00	1.704545e-01
2.976597e+00	1.704545e-01
2.976597e+00	1.761364e-01
3.000851e+00	1.761364e-01
3.000851e+00	1.818182e-01
3.001710e+00	1.818182e-01
3.001710e+00	1.875000e-01
3.025660e+00	1.875000e-01
3.025660e+00	1.931818e-01
3.028597e+00	1.931818e-01
3.028597e+00	1.988636e-01
3.033217e+00	1.988636e-01
3.033217e+00	2.045455e-01
3.037017e+00	2.045455e-01
3.037017e+00	2.102273e-01
3.039094e+00	2.102273e-01
3.039094e+00	2.159091e-01
3.057966e+00	2.159091e-01
3.057966e+00	2.215909e-01
3.061180e+00	2.215909e-01
3.061180e+00	2.272727e-01
3.071130e+00	2.272727e-01
3.071130e+00	2.329545e-01
3.802268e+00	2.329545e-01
3.802268e+00	2.386364e-01
3.909175e+00	2.386364e-01
3.909175e+00	2.443182e-01
3.981855e+00	2.443182e-01
3.981855e+00	2.500000e-01
4.016073e+00	2.500000e-01
4.016073e+00	2.556818e-01
4.016797e+00	2.556818e-01
4.016797e+00	2.613636e-01
4.036630e+00	2.613636e-01
4.036630e+00	2.670455e-01
4.037275e+00	2.670455e-01
4.037275e+00	2.727273e-01
4.044243e+00	2.727273e-01
4.044243e+00	2.784091e-01
4.058546e+00	2.784091e-01
4.058546e+00	2.840909e-01
4.059603e+00	2.840909e-01
4.059603e+00	2.897727e-01
4.068910e+00	2.897727e-01
4.068910e+00	2.954545e-01
4.076395e+00	2.954545e-01
4.076395e+00	3.011364e-01
4.085118e+00	3.011364e-01
4.085118e+00	3.068182e-01
4.097798e+00	3.068182e-01
4.097798e+00	3.125000e-01
4.128757e+00	3.125000e-01
4.128757e+00	3.181818e-01
4.142179e+00	3.181818e-01
4.142179e+00	3.238636e-01
4.146093e+00	3.238636e-01
4.146093e+00	3.295455e-01
4.186596e+00	3.295455e-01
4.186596e+00	3.352273e-01
4.356120e+00	3.352273e-01
4.356120e+00	3.409091e-01
4.628711e+00	3.409091e-01
4.628711e+00	3.465909e-01
4.909706e+00	3.465909e-01
4.909706e+00	3.522727e-01
4.990509e+00	3.522727e-01
4.990509e+00	3.579545e-01
4.992504e+00	3.579545e-01
4.992504e+00	3.636364e-01
5.061808e+00	3.636364e-01
5.061808e+00	3.693182e-01
5.083066e+00	3.693182e-01
5.083066e+00	3.750000e-01
5.089837e+00	3.750000e-01
5.089837e+00	3.806818e-01
5.100945e+00	3.806818e-01
5.100945e+00	3.863636e-01
5.121277e+00	3.863636e-01
5.121277e+00	3.920455e-01
5.125992e+00	3.920455e-01
5.125992e+00	3.977273e-01
5.132938e+00	3.977273e-01
5.132938e+00	4.034091e-01
5.217886e+00	4.034091e-01
5.217886e+00	4.090909e-01
5.268968e+00	4.090909e-01
5.268968e+00	4.147727e-01
5.333089e+00	4.147727e-01
5.333089e+00	4.204545e-01
5.362002e+00	4.204545e-01
5.362002e+00	4.261364e-01
6.488083e+00	4.261364e-01
6.488083e+00	4.318182e-01
6.518188e+00	4.318182e-01
6.518188e+00	4.375000e-01
6.694117e+00	4.375000e-01
6.694117e+00	4.431818e-01
6.706941e+00	4.431818e-01
6.706941e+00	4.488636e-01
6.736934e+00	4.488636e-01
6.736934e+00	4.545455e-01
6.745119e+00	4.545455e-01
6.745119e+00	4.602273e-01
6.748133e+00	4.602273e-01
6.748133e+00	4.659091e-01
6.807122e+00	4.659091e-01
6.807122e+00	4.715909e-01
6.807981e+00	4.715909e-01
6.807981e+00	4.772727e-01
6.828082e+00	4.772727e-01
6.828082e+00	4.829545e-01
6.839847e+00	4.829545e-01
6.839847e+00	4.886364e-01
6.869048e+00	4.886364e-01
6.869048e+00	4.943182e-01
6.972957e+00	4.943182e-01
6.972957e+00	5.000000e-01
6.990850e+00	5.000000e-01
6.990850e+00	5.056818e-01
7.000337e+00	5.056818e-01
7.000337e+00	5.113636e-01
7.004930e+00	5.113636e-01
7.004930e+00	5.170455e-01
7.064847e+00	5.170455e-01
7.064847e+00	5.227273e-01
8.407450e+00	5.227273e-01
8.407450e+00	5.284091e-01
9.146571e+00	5.284091e-01
9.146571e+00	5.340909e-01
9.194706e+00	5.340909e-01
9.194706e+00	5.397727e-01
9.544279e+00	5.397727e-01
9.544279e+00	5.454545e-01
9.589289e+00	5.454545e-01
9.589289e+00	5.511364e-01
9.637615e+00	5.511364e-01
9.637615e+00	5.568182e-01
9.645386e+00	5.568182e-01
9.645386e+00	5.625000e-01
9.805534e+00	5.625000e-01
9.805534e+00	5.681818e-01
9.841584e+00	5.681818e-01
9.841584e+00	5.738636e-01
9.872187e+00	5.738636e-01
9.872187e+00	5.795455e-01
9.967216e+00	5.795455e-01
9.967216e+00	5.852273e-01
1.024037e+01	5.852273e-01
1.024037e+01	5.909091e-01
1.027443e+01	5.909091e-01
1.027443e+01	5.965909e-01
1.033275e+01	5.965909e-01
1.033275e+01	6.022727e-01
1.051440e+01	6.022727e-01
1.051440e+01	6.079545e-01
1.279221e+01	6.079545e-01
1.279221e+01	6.136364e-01
1.283735e+01	6.136364e-01
1.283735e+01	6.193182e-01
1.284052e+01	6.193182e-01
1.284052e+01	6.250000e-01
1.286425e+01	6.250000e-01
1.286425e+01	6.306818e-01
1.289130e+01	6.306818e-01
1.289130e+01	6.363636e-01
1.292075e+01	6.363636e-01
1.292075e+01	6.420455e-01
1.294015e+01	6.420455e-01
1.294015e+01	6.477273e-01
1.393854e+01	6.477273e-01
1.393854e+01	6.534091e-01
1.395798e+01	6.534091e-01
1.395798e+01	6.590909e-01
1.395859e+01	6.590909e-01
1.395859e+01	6.647727e-01
1.401501e+01	6.647727e-01
1.401501e+01	6.704545e-01
1.403380e+01	6.704545e-01
1.403380e+01	6.761364e-01
1.406554e+01	6.761364e-01
1.406554e+01	6.818182e-01
1.418694e+01	6.818182e-01
1.418694e+01	6.875000e-01
1.419561e+01	6.875000e-01
1.419561e+01	6.931818e-01
1.422646e+01	6.931818e-01
1.422646e+01	6.988636e-01
1.422863e+01	6.988636e-01
1.422863e+01	7.045455e-01
1.426851e+01	7.045455e-01
1.426851e+01	7.102273e-01
1.431389e+01	7.102273e-01
1.431389e+01	7.159091e-01
1.431735e+01	7.159091e-01
1.431735e+01	7.215909e-01
1.439285e+01	7.215909e-01
1.439285e+01	7.272727e-01
1.440565e+01	7.272727e-01
1.440565e+01	7.329545e-01
1.440796e+01	7.329545e-01
1.440796e+01	7.386364e-01
1.449316e+01	7.386364e-01
1.449316e+01	7.443182e-01
1.454727e+01	7.443182e-01
1.454727e+01	7.500000e-01
1.467056e+01	7.500000e-01
1.467056e+01	7.556818e-01
1.468996e+01	7.556818e-01
1.468996e+01	7.613636e-01
1.472674e+01	7.613636e-01
1.472674e+01	7.670455e-01
1.476704e+01	7.670455e-01
1.476704e+01	7.727273e-01
1.481590e+01	7.727273e-01
1.481590e+01	7.784091e-01
1.487296e+01	7.784091e-01
1.487296e+01	7.840909e-01
1.567468e+01	7.840909e-01
1.567468e+01	7.897727e-01
1.614737e+01	7.897727e-01
1.614737e+01	7.954545e-01
1.641796e+01	7.954545e-01
1.641796e+01	8.011364e-01
1.689148e+01	8.011364e-01
1.689148e+01	8.068182e-01
1.857554e+01	8.068182e-01
1.857554e+01	8.125000e-01
1.879690e+01	8.125000e-01
1.879690e+01	8.181818e-01
1.893915e+01	8.181818e-01
1.893915e+01	8.238636e-01
1.894004e+01	8.238636e-01
1.894004e+01	8.295455e-01
1.900006e+01	8.295455e-01
1.900006e+01	8.352273e-01
1.901669e+01	8.352273e-01
1.901669e+01	8.409091e-01
1.905305e+01	8.409091e-01
1.905305e+01	8.465909e-01
1.905580e+01	8.465909e-01
1.905580e+01	8.522727e-01
1.917231e+01	8.522727e-01
1.917231e+01	8.579545e-01
1.943831e+01	8.579545e-01
1.943831e+01	8.636364e-01
1.945289e+01	8.636364e-01
1.945289e+01	8.693182e-01
1.962196e+01	8.693182e-01
1.962196e+01	8.750000e-01
1.968860e+01	8.750000e-01
1.968860e+01	8.806818e-01
1.974884e+01	8.806818e-01
1.974884e+01	8.863636e-01
1.983216e+01	8.863636e-01
1.983216e+01	8.920455e-01
1.983473e+01	8.920455e-01
1.983473e+01	8.977273e-01
2.870888e+01	8.977273e-01
2.870888e+01	9.034091e-01
3.063875e+01	9.034091e-01
3.063875e+01	9.090909e-01
3.151195e+01	9.090909e-01
3.151195e+01	9.147727e-01
3.157311e+01	9.147727e-01
3.157311e+01	9.204545e-01
4.744927e+01	9.204545e-01
4.744927e+01	9.261364e-01
4.830221e+01	9.261364e-01
4.830221e+01	9.318182e-01
4.870315e+01	9.318182e-01
4.870315e+01	9.375000e-01
4.901462e+01	9.375000e-01
4.901462e+01	9.431818e-01
5.058775e+01	9.431818e-01
5.058775e+01	9.488636e-01
6.077735e+01	9.488636e-01
6.077735e+01	9.545455e-01
6.136627e+01	9.545455e-01
6.136627e+01	9.602273e-01
7.182459e+01	9.602273e-01
7.182459e+01	9.659091e-01
7.208921e+01	9.659091e-01
7.208921e+01	9.715909e-01
7.228141e+01	9.715909e-01
7.228141e+01	9.772727e-01
7.346535e+01	9.772727e-01
7.346535e+01	9.829545e-01
7.367269e+01	9.829545e-01
7.367269e+01	9.886364e-01
9.521480e+01	9.886364e-01
9.521480e+01	9.943182e-01
9.591669e+01	9.943182e-01
9.591669e+01	1.000000e+00
