# NLL
# tone(CF) * sin(MF), m = 1
# rBMF
7.651187e+00	0.000000e+00
7.651187e+00	2.941176e-02
9.443796e+00	2.941176e-02
9.443796e+00	5.882353e-02
9.858249e+00	5.882353e-02
9.858249e+00	8.823529e-02
1.039828e+01	8.823529e-02
1.039828e+01	1.176471e-01
1.232536e+01	1.176471e-01
1.232536e+01	1.470588e-01
1.278151e+01	1.470588e-01
1.278151e+01	1.764706e-01
1.836061e+01	1.764706e-01
1.836061e+01	2.058824e-01
1.858848e+01	2.058824e-01
1.858848e+01	2.352941e-01
2.180980e+01	2.352941e-01
2.180980e+01	2.647059e-01
2.449031e+01	2.647059e-01
2.449031e+01	2.941176e-01
2.565340e+01	2.941176e-01
2.565340e+01	3.235294e-01
2.915390e+01	3.235294e-01
2.915390e+01	3.529412e-01
3.822896e+01	3.529412e-01
3.822896e+01	3.823529e-01
3.949853e+01	3.823529e-01
3.949853e+01	4.117647e-01
4.104619e+01	4.117647e-01
4.104619e+01	4.411765e-01
4.141490e+01	4.411765e-01
4.141490e+01	4.705882e-01
5.992692e+01	4.705882e-01
5.992692e+01	5.000000e-01
6.044967e+01	5.000000e-01
6.044967e+01	5.294118e-01
6.818043e+01	5.294118e-01
6.818043e+01	5.588235e-01
8.417547e+01	5.588235e-01
8.417547e+01	5.882353e-01
9.870496e+01	5.882353e-01
9.870496e+01	6.176471e-01
9.870943e+01	6.176471e-01
9.870943e+01	6.470588e-01
1.026530e+02	6.470588e-01
1.026530e+02	6.764706e-01
1.032380e+02	6.764706e-01
1.032380e+02	7.058824e-01
1.993513e+02	7.058824e-01
1.993513e+02	7.352941e-01
2.039658e+02	7.352941e-01
2.039658e+02	7.647059e-01
2.042172e+02	7.647059e-01
2.042172e+02	7.941176e-01
2.045569e+02	7.941176e-01
2.045569e+02	8.235294e-01
2.059464e+02	8.235294e-01
2.059464e+02	8.529412e-01
3.033009e+02	8.529412e-01
3.033009e+02	8.823529e-01
3.974439e+02	8.823529e-01
3.974439e+02	9.117647e-01
4.051283e+02	9.117647e-01
4.051283e+02	9.411765e-01
4.051988e+02	9.411765e-01
4.051988e+02	9.705882e-01
5.543269e+02	9.705882e-01
5.543269e+02	1.000000e+00
