# NLL
# tone(CF) * sin(MF), m = 1
# cutoff freq = freq at rate = 50% of max
2.000000e+01	0.000000e+00
2.000000e+01	7.738095e-02
4.000000e+01	7.738095e-02
4.000000e+01	1.666667e-01
6.000000e+01	1.666667e-01
6.000000e+01	1.944444e-01
8.000000e+01	1.944444e-01
8.000000e+01	2.182540e-01
1.000000e+02	2.182540e-01
1.000000e+02	2.837302e-01
2.000000e+02	2.837302e-01
2.000000e+02	3.452381e-01
3.000000e+02	3.452381e-01
3.000000e+02	4.067460e-01
4.000000e+02	4.067460e-01
4.000000e+02	4.325397e-01
6.000000e+02	4.325397e-01
6.000000e+02	4.444444e-01
7.000000e+02	4.444444e-01
7.000000e+02	4.722222e-01
8.000000e+02	4.722222e-01
8.000000e+02	4.861111e-01
9.000000e+02	4.861111e-01
9.000000e+02	5.000000e-01
1.000000e+03	5.000000e-01
1.000000e+03	1.000000e+00
