# cortex
# tones(500 - 20000 or 40000 Hz) * noise ripple(-40 - 40 Hz, 0 - 4 cyc/oct), m = 40 dB
# sBMF = spectral freq at peak sMTF for bandpass, 3dB cutoff / 2 for lowpass, sMTF = marginal RTF = 2d FFT of STRF
1.667456e-01	0.000000e+00
1.667456e-01	5.813953e-03
2.003348e-01	5.813953e-03
2.003348e-01	1.162791e-02
2.277748e-01	1.162791e-02
2.277748e-01	1.744186e-02
2.745470e-01	1.744186e-02
2.745470e-01	2.325581e-02
2.918154e-01	2.325581e-02
2.918154e-01	2.906977e-02
3.040297e-01	2.906977e-02
3.040297e-01	3.488372e-02
3.833591e-01	3.488372e-02
3.833591e-01	4.069767e-02
4.331638e-01	4.069767e-02
4.331638e-01	5.232558e-02
4.361963e-01	5.232558e-02
4.361963e-01	5.813953e-02
4.778933e-01	5.813953e-02
4.778933e-01	6.395349e-02
4.829895e-01	6.395349e-02
4.829895e-01	6.976744e-02
4.850112e-01	6.976744e-02
4.850112e-01	7.558140e-02
4.992682e-01	7.558140e-02
4.992682e-01	8.720930e-02
5.023007e-01	8.720930e-02
5.023007e-01	9.302326e-02
5.043224e-01	9.302326e-02
5.043224e-01	1.046512e-01
5.114825e-01	1.046512e-01
5.114825e-01	1.104651e-01
5.145360e-01	1.104651e-01
5.145360e-01	1.162791e-01
5.256763e-01	1.162791e-01
5.256763e-01	1.220930e-01
5.297828e-01	1.220930e-01
5.297828e-01	1.279070e-01
5.317834e-01	1.279070e-01
5.317834e-01	1.337209e-01
5.327942e-01	1.337209e-01
5.327942e-01	1.395349e-01
5.348580e-01	1.395349e-01
5.348580e-01	1.453488e-01
5.358688e-01	1.453488e-01
5.358688e-01	1.511628e-01
5.510945e-01	1.511628e-01
5.510945e-01	1.569767e-01
5.561908e-01	1.569767e-01
5.561908e-01	1.627907e-01
5.633299e-01	1.627907e-01
5.633299e-01	1.744186e-01
5.673943e-01	1.744186e-01
5.673943e-01	1.802326e-01
5.684051e-01	1.802326e-01
5.684051e-01	1.860465e-01
5.724695e-01	1.860465e-01
5.724695e-01	1.918605e-01
5.755231e-01	1.918605e-01
5.755231e-01	1.976744e-01
5.856735e-01	1.976744e-01
5.856735e-01	2.034884e-01
5.897379e-01	2.034884e-01
5.897379e-01	2.151163e-01
5.907698e-01	2.151163e-01
5.907698e-01	2.267442e-01
5.968348e-01	2.267442e-01
5.968348e-01	2.325581e-01
5.999094e-01	2.325581e-01
5.999094e-01	2.383721e-01
6.039528e-01	2.383721e-01
6.039528e-01	2.441860e-01
6.049847e-01	2.441860e-01
6.049847e-01	2.500000e-01
6.192417e-01	2.500000e-01
6.192417e-01	2.674419e-01
6.283813e-01	2.674419e-01
6.283813e-01	2.732558e-01
6.324457e-01	2.732558e-01
6.324457e-01	2.790698e-01
6.396058e-01	2.790698e-01
6.396058e-01	2.906977e-01
6.527677e-01	2.906977e-01
6.527677e-01	2.965116e-01
6.558213e-01	2.965116e-01
6.558213e-01	3.023256e-01
6.660138e-01	3.023256e-01
6.660138e-01	3.139535e-01
6.731107e-01	3.139535e-01
6.731107e-01	3.197674e-01
6.751535e-01	3.197674e-01
6.751535e-01	3.255814e-01
6.761643e-01	3.255814e-01
6.761643e-01	3.313953e-01
6.782070e-01	3.313953e-01
6.782070e-01	3.372093e-01
6.924219e-01	3.372093e-01
6.924219e-01	3.430233e-01
7.127860e-01	3.430233e-01
7.127860e-01	3.488372e-01
7.148287e-01	3.488372e-01
7.148287e-01	3.546512e-01
7.178612e-01	3.546512e-01
7.178612e-01	3.604651e-01
7.270009e-01	3.604651e-01
7.270009e-01	3.720930e-01
7.300544e-01	3.720930e-01
7.300544e-01	3.779070e-01
7.422898e-01	3.779070e-01
7.422898e-01	3.837209e-01
7.453433e-01	3.837209e-01
7.453433e-01	3.895349e-01
7.463331e-01	3.895349e-01
7.463331e-01	3.953488e-01
7.483548e-01	3.953488e-01
7.483548e-01	4.011628e-01
7.503764e-01	4.011628e-01
7.503764e-01	4.069767e-01
7.554938e-01	4.069767e-01
7.554938e-01	4.186047e-01
7.605690e-01	4.186047e-01
7.605690e-01	4.244186e-01
7.625907e-01	4.244186e-01
7.625907e-01	4.302326e-01
7.707405e-01	4.302326e-01
7.707405e-01	4.360465e-01
7.839446e-01	4.360465e-01
7.839446e-01	4.418605e-01
7.860084e-01	4.418605e-01
7.860084e-01	4.476744e-01
7.890409e-01	4.476744e-01
7.890409e-01	4.534884e-01
7.910836e-01	4.534884e-01
7.910836e-01	4.593023e-01
7.981805e-01	4.593023e-01
7.981805e-01	4.651163e-01
8.002232e-01	4.651163e-01
8.002232e-01	4.709302e-01
8.052985e-01	4.709302e-01
8.052985e-01	4.767442e-01
8.073412e-01	4.767442e-01
8.073412e-01	4.825581e-01
8.510387e-01	4.825581e-01
8.510387e-01	4.883721e-01
8.561350e-01	4.883721e-01
8.561350e-01	4.941860e-01
8.581778e-01	4.941860e-01
8.581778e-01	5.000000e-01
8.591886e-01	5.000000e-01
8.591886e-01	5.058140e-01
8.652957e-01	5.058140e-01
8.652957e-01	5.116279e-01
8.663066e-01	5.116279e-01
8.663066e-01	5.174419e-01
8.703710e-01	5.174419e-01
8.703710e-01	5.232558e-01
8.714028e-01	5.232558e-01
8.714028e-01	5.290698e-01
8.744354e-01	5.290698e-01
8.744354e-01	5.348837e-01
8.774889e-01	5.348837e-01
8.774889e-01	5.406977e-01
8.795106e-01	5.406977e-01
8.795106e-01	5.465116e-01
8.846069e-01	5.465116e-01
8.846069e-01	5.523256e-01
8.886713e-01	5.523256e-01
8.886713e-01	5.581395e-01
8.978320e-01	5.581395e-01
8.978320e-01	5.639535e-01
8.998326e-01	5.639535e-01
8.998326e-01	5.755814e-01
9.019174e-01	5.755814e-01
9.019174e-01	5.813953e-01
9.059608e-01	5.813953e-01
9.059608e-01	5.930233e-01
9.100252e-01	5.930233e-01
9.100252e-01	5.988372e-01
9.110571e-01	5.988372e-01
9.110571e-01	6.046512e-01
9.161323e-01	6.046512e-01
9.161323e-01	6.104651e-01
9.283465e-01	6.104651e-01
9.283465e-01	6.162791e-01
9.334218e-01	6.162791e-01
9.334218e-01	6.220930e-01
9.354435e-01	6.220930e-01
9.354435e-01	6.279070e-01
9.456360e-01	6.279070e-01
9.456360e-01	6.337209e-01
9.486685e-01	6.337209e-01
9.486685e-01	6.395349e-01
9.679797e-01	6.395349e-01
9.679797e-01	6.453488e-01
9.791621e-01	6.453488e-01
9.791621e-01	6.511628e-01
9.954197e-01	6.511628e-01
9.954197e-01	6.569767e-01
1.019848e+00	6.569767e-01
1.019848e+00	6.627907e-01
1.026945e+00	6.627907e-01
1.026945e+00	6.686047e-01
1.027977e+00	6.686047e-01
1.027977e+00	6.744186e-01
1.036148e+00	6.744186e-01
1.036148e+00	6.802326e-01
1.043224e+00	6.802326e-01
1.043224e+00	6.860465e-01
1.049331e+00	6.860465e-01
1.049331e+00	6.918605e-01
1.050321e+00	6.918605e-01
1.050321e+00	6.976744e-01
1.052363e+00	6.976744e-01
1.052363e+00	7.034884e-01
1.055417e+00	7.034884e-01
1.055417e+00	7.093023e-01
1.056428e+00	7.093023e-01
1.056428e+00	7.209302e-01
1.062535e+00	7.209302e-01
1.062535e+00	7.267442e-01
1.071696e+00	7.267442e-01
1.071696e+00	7.325581e-01
1.072727e+00	7.325581e-01
1.072727e+00	7.383721e-01
1.073738e+00	7.383721e-01
1.073738e+00	7.441860e-01
1.087995e+00	7.441860e-01
1.087995e+00	7.500000e-01
1.093049e+00	7.500000e-01
1.093049e+00	7.558140e-01
1.123585e+00	7.558140e-01
1.123585e+00	7.616279e-01
1.134725e+00	7.616279e-01
1.134725e+00	7.674419e-01
1.137737e+00	7.674419e-01
1.137737e+00	7.732558e-01
1.153026e+00	7.732558e-01
1.153026e+00	7.790698e-01
1.157111e+00	7.790698e-01
1.157111e+00	7.848837e-01
1.168251e+00	7.848837e-01
1.168251e+00	7.906977e-01
1.171347e+00	7.906977e-01
1.171347e+00	7.965116e-01
