# MGB
# noise * sin(MF), m = 1
# rBMF
1.000000e+00	0.000000e+00
1.000000e+00	7.547170e-02
2.000000e+00	7.547170e-02
2.000000e+00	1.698113e-01
4.000000e+00	1.698113e-01
4.000000e+00	3.679245e-01
8.000000e+00	3.679245e-01
8.000000e+00	4.716981e-01
1.600000e+01	4.716981e-01
1.600000e+01	6.226415e-01
3.200000e+01	6.226415e-01
3.200000e+01	8.113208e-01
6.400000e+01	8.113208e-01
6.400000e+01	9.433962e-01
1.280000e+02	9.433962e-01
1.280000e+02	1.000000e+00
