# IC
# tone(BF at the amp) * sin(MF), m = 1
# mean rBMF across amp
2.775203e-01	0.000000e+00
2.775203e-01	1.041667e-02
3.520657e-01	1.041667e-02
3.520657e-01	2.083333e-02
4.038971e-01	2.083333e-02
4.038971e-01	3.125000e-02
8.079570e-01	3.125000e-02
8.079570e-01	4.166667e-02
9.026200e-01	4.166667e-02
9.026200e-01	5.208333e-02
1.296551e+00	5.208333e-02
1.296551e+00	6.250000e-02
1.449323e+00	6.250000e-02
1.449323e+00	7.291667e-02
1.576307e+00	7.291667e-02
1.576307e+00	8.333333e-02
2.031625e+00	8.333333e-02
2.031625e+00	9.375000e-02
2.526532e+00	9.375000e-02
2.526532e+00	1.041667e-01
2.553767e+00	1.041667e-01
2.553767e+00	1.145833e-01
2.562911e+00	1.145833e-01
2.562911e+00	1.250000e-01
2.609121e+00	1.250000e-01
2.609121e+00	1.354167e-01
2.646688e+00	1.354167e-01
2.646688e+00	1.458333e-01
2.822549e+00	1.458333e-01
2.822549e+00	1.562500e-01
2.842797e+00	1.562500e-01
2.842797e+00	1.666667e-01
3.315037e+00	1.666667e-01
3.315037e+00	1.770833e-01
3.522695e+00	1.770833e-01
3.522695e+00	1.875000e-01
4.078620e+00	1.875000e-01
4.078620e+00	1.979167e-01
4.242159e+00	1.979167e-01
4.242159e+00	2.083333e-01
4.911625e+00	2.083333e-01
4.911625e+00	2.187500e-01
5.000183e+00	2.187500e-01
5.000183e+00	2.291667e-01
5.054083e+00	2.291667e-01
5.054083e+00	2.395833e-01
5.851681e+00	2.395833e-01
5.851681e+00	2.500000e-01
7.928912e+00	2.500000e-01
7.928912e+00	2.604167e-01
8.669966e+00	2.604167e-01
8.669966e+00	2.708333e-01
9.548288e+00	2.708333e-01
9.548288e+00	2.812500e-01
1.036633e+01	2.812500e-01
1.036633e+01	2.916667e-01
1.051559e+01	2.916667e-01
1.051559e+01	3.020833e-01
1.066700e+01	3.020833e-01
1.066700e+01	3.125000e-01
1.141650e+01	3.125000e-01
1.141650e+01	3.229167e-01
1.174763e+01	3.229167e-01
1.174763e+01	3.333333e-01
1.298406e+01	3.333333e-01
1.298406e+01	3.437500e-01
1.399606e+01	3.437500e-01
1.399606e+01	3.541667e-01
1.428240e+01	3.541667e-01
1.428240e+01	3.645833e-01
1.438486e+01	3.645833e-01
1.438486e+01	3.750000e-01
1.637949e+01	3.750000e-01
1.637949e+01	3.854167e-01
1.651666e+01	3.854167e-01
1.651666e+01	3.958333e-01
1.673453e+01	3.958333e-01
1.673453e+01	4.062500e-01
1.740552e+01	4.062500e-01
1.740552e+01	4.166667e-01
1.797449e+01	4.166667e-01
1.797449e+01	4.270833e-01
1.808187e+01	4.270833e-01
1.808187e+01	4.375000e-01
1.896438e+01	4.375000e-01
1.896438e+01	4.479167e-01
1.937544e+01	4.479167e-01
1.937544e+01	4.583333e-01
2.003265e+01	4.583333e-01
2.003265e+01	4.687500e-01
