# NLL
# tone(BF) * sin(MF), m = 1
# max freq = freq at R >= 0.3 and spike counts in a cycle >= 0.25
0.000000e+00	0.000000e+00
5.000000e+01	6.593407e-02
1.000000e+02	1.255749e-01
1.500000e+02	3.146327e-01
2.000000e+02	4.520642e-01
2.500000e+02	5.723925e-01
3.000000e+02	5.849514e-01
3.500000e+02	6.679611e-01
4.000000e+02	6.679611e-01
4.500000e+02	8.238729e-01
5.000000e+02	8.357294e-01
5.500000e+02	9.061803e-01
6.000000e+02	9.061803e-01
6.500000e+02	9.417500e-01
7.000000e+02	9.417500e-01
7.500000e+02	9.651188e-01
8.000000e+02	9.769754e-01
9.000000e+02	9.769754e-01
9.500000e+02	9.884877e-01
1.000000e+03	1.000000e+00
