# cortex
# tone * random ripple, m = 1
# spec BMF = temporal freq at max strf
-1.190476e-02	0.000000e+00
-1.190476e-02	1.481481e-02
-8.928571e-03	1.481481e-02
-8.928571e-03	5.185185e-02
-7.936508e-03	5.185185e-02
-7.936508e-03	5.925926e-02
-5.952381e-03	5.925926e-02
-5.952381e-03	1.037037e-01
-4.761905e-03	1.037037e-01
-4.761905e-03	1.111111e-01
-3.571429e-03	1.111111e-01
-3.571429e-03	1.185185e-01
-2.976190e-03	1.185185e-01
-2.976190e-03	1.481481e-01
-1.984127e-03	1.481481e-01
-1.984127e-03	1.555556e-01
0.000000e+00	1.555556e-01
0.000000e+00	1.777778e-01
1.190476e-02	1.777778e-01
1.190476e-02	1.851852e-01
5.119048e-02	1.851852e-01
5.119048e-02	1.925926e-01
6.547619e-02	1.925926e-01
6.547619e-02	2.000000e-01
6.845238e-02	2.000000e-01
6.845238e-02	2.148148e-01
7.142857e-02	2.148148e-01
7.142857e-02	2.296296e-01
7.341270e-02	2.296296e-01
7.341270e-02	2.444444e-01
7.589286e-02	2.444444e-01
7.589286e-02	2.518519e-01
7.738095e-02	2.518519e-01
7.738095e-02	2.666667e-01
7.936508e-02	2.666667e-01
7.936508e-02	2.740741e-01
8.035714e-02	2.740741e-01
8.035714e-02	2.814815e-01
8.333333e-02	2.814815e-01
8.333333e-02	2.962963e-01
8.531746e-02	2.962963e-01
8.531746e-02	3.111111e-01
8.630952e-02	3.111111e-01
8.630952e-02	3.185185e-01
9.325397e-02	3.185185e-01
9.325397e-02	3.259259e-01
9.722222e-02	3.259259e-01
9.722222e-02	3.333333e-01
1.458333e-01	3.333333e-01
1.458333e-01	3.407407e-01
1.517857e-01	3.407407e-01
1.517857e-01	3.481481e-01
1.547619e-01	3.481481e-01
1.547619e-01	3.555556e-01
1.577381e-01	3.555556e-01
1.577381e-01	3.629630e-01
1.607143e-01	3.629630e-01
1.607143e-01	3.703704e-01
1.622024e-01	3.703704e-01
1.622024e-01	3.777778e-01
1.636905e-01	3.777778e-01
1.636905e-01	3.851852e-01
1.681548e-01	3.851852e-01
1.681548e-01	3.925926e-01
1.785714e-01	3.925926e-01
1.785714e-01	4.000000e-01
1.815476e-01	4.000000e-01
1.815476e-01	4.074074e-01
2.351190e-01	4.074074e-01
2.351190e-01	4.148148e-01
2.361111e-01	4.148148e-01
2.361111e-01	4.222222e-01
2.380952e-01	4.222222e-01
2.380952e-01	4.370370e-01
2.410714e-01	4.370370e-01
2.410714e-01	4.518519e-01
2.440476e-01	4.518519e-01
2.440476e-01	4.592593e-01
2.460317e-01	4.592593e-01
2.460317e-01	4.666667e-01
2.470238e-01	4.666667e-01
2.470238e-01	4.814815e-01
2.519841e-01	4.814815e-01
2.519841e-01	4.888889e-01
2.589286e-01	4.888889e-01
2.589286e-01	4.962963e-01
2.619048e-01	4.962963e-01
2.619048e-01	5.037037e-01
2.648810e-01	5.037037e-01
2.648810e-01	5.111111e-01
2.976190e-01	5.111111e-01
2.976190e-01	5.185185e-01
3.125000e-01	5.185185e-01
3.125000e-01	5.259259e-01
3.154762e-01	5.259259e-01
3.154762e-01	5.333333e-01
3.253968e-01	5.333333e-01
3.253968e-01	5.407407e-01
3.313492e-01	5.407407e-01
3.313492e-01	5.481481e-01
3.363095e-01	5.481481e-01
3.363095e-01	5.555556e-01
4.166667e-01	5.555556e-01
4.166667e-01	5.629630e-01
4.196429e-01	5.629630e-01
4.196429e-01	5.777778e-01
4.226190e-01	5.777778e-01
4.226190e-01	5.851852e-01
4.315476e-01	5.851852e-01
4.315476e-01	5.925926e-01
4.345238e-01	5.925926e-01
4.345238e-01	6.000000e-01
4.678571e-01	6.000000e-01
4.678571e-01	6.074074e-01
4.880952e-01	6.074074e-01
4.880952e-01	6.148148e-01
4.940476e-01	6.148148e-01
4.940476e-01	6.222222e-01
4.970238e-01	6.222222e-01
4.970238e-01	6.296296e-01
4.980159e-01	6.296296e-01
4.980159e-01	6.370370e-01
5.089286e-01	6.370370e-01
5.089286e-01	6.444444e-01
5.198413e-01	6.444444e-01
5.198413e-01	6.518519e-01
5.476190e-01	6.518519e-01
5.476190e-01	6.592593e-01
5.813492e-01	6.592593e-01
5.813492e-01	6.666667e-01
5.863095e-01	6.666667e-01
5.863095e-01	6.740741e-01
5.892857e-01	6.740741e-01
5.892857e-01	6.814815e-01
6.309524e-01	6.814815e-01
6.309524e-01	6.888889e-01
6.661585e-01	6.888889e-01
6.661585e-01	6.962963e-01
6.696429e-01	6.962963e-01
6.696429e-01	7.037037e-01
6.726190e-01	7.037037e-01
6.726190e-01	7.185185e-01
7.017782e-01	7.185185e-01
7.017782e-01	7.259259e-01
7.797619e-01	7.259259e-01
