# MGB
# tone * random ripple, m = 1
# spec BMF = temporal freq at max strf
-1.554899e-02	0.000000e+00
-1.554899e-02	5.464481e-03
-1.264993e-02	5.464481e-03
-1.264993e-02	1.092896e-02
-9.740544e-03	1.092896e-02
-9.740544e-03	1.639344e-02
-9.320845e-03	1.639344e-02
-9.320845e-03	2.185792e-02
-9.307576e-03	2.185792e-02
-9.307576e-03	2.732240e-02
-6.781030e-03	2.732240e-02
-6.781030e-03	3.278689e-02
-6.617869e-03	3.278689e-02
-6.617869e-03	3.825137e-02
-6.234538e-03	3.825137e-02
-6.234538e-03	4.371585e-02
-5.381708e-03	4.371585e-02
-5.381708e-03	4.918033e-02
-5.003946e-03	4.918033e-02
-5.003946e-03	5.464481e-02
-3.867713e-03	5.464481e-02
-3.867713e-03	6.010929e-02
-3.788098e-03	6.010929e-02
-3.788098e-03	6.557377e-02
-3.609702e-03	6.557377e-02
-3.609702e-03	7.103825e-02
-3.606753e-03	7.103825e-02
-3.606753e-03	7.650273e-02
-3.550237e-03	7.650273e-02
-3.550237e-03	8.196721e-02
-3.332033e-03	8.196721e-02
-3.332033e-03	8.743169e-02
-8.577445e-04	8.743169e-02
-8.577445e-04	9.289617e-02
-2.024775e-04	9.289617e-02
-2.024775e-04	9.836066e-02
5.307663e-05	9.836066e-02
5.307663e-05	1.038251e-01
4.885015e-04	1.038251e-01
4.885015e-04	1.092896e-01
2.159432e-03	1.092896e-01
2.159432e-03	1.147541e-01
2.364367e-03	1.147541e-01
2.364367e-03	1.202186e-01
2.407615e-03	1.202186e-01
2.407615e-03	1.256831e-01
2.492144e-03	1.256831e-01
2.492144e-03	1.311475e-01
4.416172e-03	1.311475e-01
4.416172e-03	1.366120e-01
7.323690e-02	1.366120e-01
7.323690e-02	1.420765e-01
7.345608e-02	1.420765e-01
7.345608e-02	1.475410e-01
7.630748e-02	1.475410e-01
7.630748e-02	1.530055e-01
7.633107e-02	1.530055e-01
7.633107e-02	1.584699e-01
7.926109e-02	1.584699e-01
7.926109e-02	1.639344e-01
7.932105e-02	1.639344e-01
7.932105e-02	1.693989e-01
7.933039e-02	1.693989e-01
7.933039e-02	1.748634e-01
7.944785e-02	1.748634e-01
7.944785e-02	1.803279e-01
7.979825e-02	1.803279e-01
