# AN
# tone(CF) * sin(MF), m = 1
# R cutoff frequency = frequency at R = 0.1
1.934827e+02	0.000000e+00
1.934827e+02	2.439024e-02
1.985743e+02	2.439024e-02
1.985743e+02	7.317073e-02
2.163951e+02	7.317073e-02
2.163951e+02	9.756098e-02
2.189409e+02	9.756098e-02
2.189409e+02	1.219512e-01
2.978615e+02	1.219512e-01
2.978615e+02	1.463415e-01
3.284114e+02	1.463415e-01
3.284114e+02	1.707317e-01
3.487780e+02	1.707317e-01
3.487780e+02	1.951220e-01
3.996945e+02	1.951220e-01
3.996945e+02	2.439024e-01
4.022403e+02	2.439024e-01
4.022403e+02	2.682927e-01
4.429735e+02	2.682927e-01
4.429735e+02	2.926829e-01
4.531568e+02	2.926829e-01
4.531568e+02	3.170732e-01
5.040733e+02	3.170732e-01
5.040733e+02	3.658537e-01
6.517312e+02	3.658537e-01
6.517312e+02	3.902439e-01
7.459267e+02	3.902439e-01
7.459267e+02	4.146341e-01
7.484725e+02	4.146341e-01
7.484725e+02	4.390244e-01
1.003055e+03	4.390244e-01
1.003055e+03	4.634146e-01
1.051426e+03	4.634146e-01
1.051426e+03	4.878049e-01
1.053971e+03	4.878049e-01
1.053971e+03	5.121951e-01
1.102342e+03	5.121951e-01
1.102342e+03	5.365854e-01
1.193992e+03	5.365854e-01
1.193992e+03	5.609756e-01
1.298371e+03	5.609756e-01
1.298371e+03	5.853659e-01
1.448574e+03	5.853659e-01
1.448574e+03	6.097561e-01
1.494399e+03	6.097561e-01
1.494399e+03	6.341463e-01
1.502037e+03	6.341463e-01
1.502037e+03	6.585366e-01
1.588595e+03	6.585366e-01
1.588595e+03	6.829268e-01
1.591141e+03	6.829268e-01
1.591141e+03	7.073171e-01
1.687882e+03	7.073171e-01
1.687882e+03	7.317073e-01
1.692974e+03	7.317073e-01
1.692974e+03	7.560976e-01
1.789715e+03	7.560976e-01
1.789715e+03	7.804878e-01
1.942464e+03	7.804878e-01
1.942464e+03	8.048780e-01
1.993381e+03	8.048780e-01
1.993381e+03	8.292683e-01
1.995927e+03	8.292683e-01
1.995927e+03	8.536585e-01
2.189409e+03	8.536585e-01
2.189409e+03	8.780488e-01
2.288697e+03	8.780488e-01
2.288697e+03	9.024390e-01
2.390530e+03	9.024390e-01
2.390530e+03	9.268293e-01
2.393075e+03	9.268293e-01
2.393075e+03	9.512195e-01
2.395621e+03	9.512195e-01
2.395621e+03	9.756098e-01
2.489817e+03	9.756098e-01
2.489817e+03	1.000000e+00
