# CN
# tone(CF) * sin(MF), m = 1
# tBMF of R
1.493658e+02	0.000000e+00
1.493658e+02	1.428571e-02
1.494480e+02	1.428571e-02
1.494480e+02	2.857143e-02
1.497642e+02	2.857143e-02
1.497642e+02	4.285714e-02
1.521060e+02	4.285714e-02
1.521060e+02	5.714286e-02
1.659766e+02	5.714286e-02
1.659766e+02	7.142857e-02
1.999904e+02	7.142857e-02
1.999904e+02	8.571429e-02
2.004485e+02	8.571429e-02
2.004485e+02	1.000000e-01
2.023142e+02	1.000000e-01
2.023142e+02	1.142857e-01
2.339680e+02	1.142857e-01
2.339680e+02	1.285714e-01
2.483351e+02	1.285714e-01
2.483351e+02	1.428571e-01
2.483825e+02	1.428571e-01
2.483825e+02	1.571429e-01
2.489680e+02	1.571429e-01
2.489680e+02	1.714286e-01
2.490612e+02	1.714286e-01
2.490612e+02	1.857143e-01
2.491196e+02	1.857143e-01
2.491196e+02	2.000000e-01
2.491496e+02	2.000000e-01
2.491496e+02	2.142857e-01
2.491670e+02	2.142857e-01
2.491670e+02	2.285714e-01
2.492902e+02	2.285714e-01
2.492902e+02	2.428571e-01
2.493487e+02	2.428571e-01
2.493487e+02	2.571429e-01
2.506862e+02	2.571429e-01
2.506862e+02	2.714286e-01
2.541661e+02	2.714286e-01
2.541661e+02	2.857143e-01
2.549656e+02	2.857143e-01
2.549656e+02	3.000000e-01
2.554157e+02	3.000000e-01
2.554157e+02	3.142857e-01
2.556375e+02	3.142857e-01
2.556375e+02	3.285714e-01
2.582251e+02	3.285714e-01
2.582251e+02	3.428571e-01
2.760937e+02	3.428571e-01
2.760937e+02	3.571429e-01
3.006046e+02	3.571429e-01
3.006046e+02	3.714286e-01
3.007467e+02	3.714286e-01
3.007467e+02	3.857143e-01
3.033715e+02	3.857143e-01
3.033715e+02	4.000000e-01
3.481220e+02	4.000000e-01
3.481220e+02	4.142857e-01
3.481868e+02	4.142857e-01
3.481868e+02	4.285714e-01
3.489603e+02	4.285714e-01
3.489603e+02	4.428571e-01
3.491088e+02	4.428571e-01
3.491088e+02	4.571429e-01
3.497701e+02	4.571429e-01
3.497701e+02	4.714286e-01
3.514736e+02	4.714286e-01
3.514736e+02	4.857143e-01
3.519371e+02	4.857143e-01
3.519371e+02	5.000000e-01
3.556926e+02	5.000000e-01
3.556926e+02	5.142857e-01
3.571260e+02	5.142857e-01
3.571260e+02	5.285714e-01
3.571900e+02	5.285714e-01
3.571900e+02	5.428571e-01
3.576366e+02	5.428571e-01
3.576366e+02	5.571429e-01
3.586907e+02	5.571429e-01
3.586907e+02	5.714286e-01
3.750450e+02	5.714286e-01
3.750450e+02	5.857143e-01
4.306839e+02	5.857143e-01
4.306839e+02	6.000000e-01
4.482718e+02	6.000000e-01
4.482718e+02	6.142857e-01
4.484740e+02	6.142857e-01
4.484740e+02	6.285714e-01
4.486430e+02	6.285714e-01
4.486430e+02	6.428571e-01
4.489221e+02	6.428571e-01
4.489221e+02	6.571429e-01
4.490627e+02	6.571429e-01
4.490627e+02	6.714286e-01
4.491559e+02	6.714286e-01
4.491559e+02	6.857143e-01
4.520576e+02	6.857143e-01
4.520576e+02	7.000000e-01
4.521126e+02	7.000000e-01
4.521126e+02	7.142857e-01
4.521329e+02	7.142857e-01
4.521329e+02	7.285714e-01
4.521447e+02	7.285714e-01
4.521447e+02	7.428571e-01
4.521694e+02	7.428571e-01
4.521694e+02	7.571429e-01
4.535647e+02	7.571429e-01
4.535647e+02	7.714286e-01
4.562934e+02	7.714286e-01
4.562934e+02	7.857143e-01
4.577357e+02	7.857143e-01
4.577357e+02	8.000000e-01
4.591015e+02	8.000000e-01
4.591015e+02	8.142857e-01
4.591527e+02	8.142857e-01
4.591527e+02	8.285714e-01
5.055370e+02	8.285714e-01
5.055370e+02	8.428571e-01
5.081502e+02	8.428571e-01
5.081502e+02	8.571429e-01
5.552168e+02	8.571429e-01
5.552168e+02	8.714286e-01
5.571746e+02	8.714286e-01
5.571746e+02	8.857143e-01
5.578560e+02	8.857143e-01
5.578560e+02	9.000000e-01
6.537038e+02	9.000000e-01
6.537038e+02	9.142857e-01
6.542021e+02	9.142857e-01
6.542021e+02	9.285714e-01
7.008581e+02	9.285714e-01
7.008581e+02	9.428571e-01
7.502787e+02	9.428571e-01
7.502787e+02	9.571429e-01
9.534394e+02	9.571429e-01
9.534394e+02	9.714286e-01
9.536731e+02	9.714286e-01
9.536731e+02	9.857143e-01
1.045015e+03	9.857143e-01
1.045015e+03	1.000000e+00
