# CN
# tone(CF) * sin(MF), m = 1
# R cutoff frequency = frequency at R = 0.1
3.513238e+02	0.000000e+00
3.513238e+02	1.639344e-02
4.506110e+02	1.639344e-02
4.506110e+02	4.918033e-02
5.015275e+02	4.918033e-02
5.015275e+02	8.196721e-02
5.040733e+02	8.196721e-02
5.040733e+02	9.836066e-02
5.244399e+02	9.836066e-02
5.244399e+02	1.147541e-01
5.320774e+02	1.147541e-01
5.320774e+02	1.311475e-01
5.549898e+02	1.311475e-01
5.549898e+02	1.475410e-01
6.008147e+02	1.475410e-01
6.008147e+02	1.639344e-01
6.033605e+02	1.639344e-01
6.033605e+02	1.967213e-01
6.313646e+02	1.967213e-01
6.313646e+02	2.131148e-01
6.491853e+02	2.131148e-01
6.491853e+02	2.786885e-01
7.484725e+02	2.786885e-01
7.484725e+02	3.114754e-01
7.968432e+02	3.114754e-01
7.968432e+02	3.278689e-01
7.993890e+02	3.278689e-01
7.993890e+02	3.442623e-01
8.477597e+02	3.442623e-01
8.477597e+02	3.606557e-01
8.503055e+02	3.606557e-01
8.503055e+02	3.934426e-01
9.012220e+02	3.934426e-01
9.012220e+02	4.754098e-01
9.495927e+02	4.754098e-01
9.495927e+02	5.081967e-01
9.521385e+02	5.081967e-01
9.521385e+02	5.737705e-01
9.826884e+02	5.737705e-01
9.826884e+02	5.901639e-01
1.005601e+03	5.901639e-01
1.005601e+03	6.065574e-01
1.008147e+03	6.065574e-01
1.008147e+03	6.229508e-01
1.048880e+03	6.229508e-01
1.048880e+03	6.393443e-01
1.094705e+03	6.393443e-01
1.094705e+03	6.557377e-01
1.097251e+03	6.557377e-01
1.097251e+03	7.213115e-01
1.140530e+03	7.213115e-01
1.140530e+03	7.377049e-01
1.143075e+03	7.377049e-01
1.143075e+03	7.704918e-01
1.191446e+03	7.704918e-01
1.191446e+03	7.868852e-01
1.193992e+03	7.868852e-01
1.193992e+03	8.196721e-01
1.242363e+03	8.196721e-01
1.242363e+03	8.524590e-01
1.244908e+03	8.524590e-01
1.244908e+03	8.852459e-01
1.293279e+03	8.852459e-01
1.293279e+03	9.016393e-01
1.346741e+03	9.016393e-01
1.346741e+03	9.180328e-01
1.448574e+03	9.180328e-01
1.448574e+03	9.344262e-01
1.502037e+03	9.344262e-01
1.502037e+03	9.508197e-01
1.690428e+03	9.508197e-01
1.690428e+03	9.672131e-01
1.794807e+03	9.672131e-01
1.794807e+03	9.836066e-01
2.443992e+03	9.836066e-01
2.443992e+03	1.000000e+00
